2026-02-24 15:13:39 UTC-6
20 uM IC standard G5
-3689fb28:19c913099aa:-7fb5

Anion General
7796
min,µS/cm
7.784266666666667,1.3033580041040471
7.785933333333333,1.3016955933075844
7.7876,1.3000704354141233
7.789283333333334,1.2984732171979143
7.7909500000000005,1.2969039386589563
7.792616666666667,1.2953579431843747
7.7942833333333335,1.2938305741612943
7.79595,1.2923218315897147
7.797616666666667,1.2908317154696358
7.799283333333333,1.2893602258010581
7.80095,1.2879027059711063
7.802616666666667,1.2864638125926553
7.8043000000000005,1.2850435456657054
7.80595,1.283651218416007
7.807616666666667,1.2822775176178096
7.8093,1.2809364131097385
7.81095,1.2796185916660443
7.812633333333333,1.2783240532867257
7.8143,1.2770621111975338
7.815966666666667,1.2758234521727188
7.817633333333334,1.2746127328251546
7.8193,1.2734206399290917
7.820966666666667,1.2722518300974048
7.822633333333334,1.2710969901043443
7.8243,1.2699654331756598
7.825966666666667,1.2688525026984756
7.827633333333334,1.2677535420599177
7.829300000000001,1.2666685512599853
7.830966666666667,1.2656068435244294
7.832633333333334,1.2645637622403743
7.834300000000001,1.2635393074078203
7.835966666666667,1.2625381356396423
7.837633333333334,1.2615555903229656
7.839316666666667,1.260596328070665
7.840966666666667,1.259655692269865
7.842633333333334,1.2587336829205666
7.844316666666667,1.2578349566356444
7.845966666666667,1.2569502001893476
7.8476333333333335,1.2560794135816762
7.849316666666667,1.2552272534255065
7.850983333333334,1.2543844064950873
7.852650000000001,1.2535508727904183
7.854316666666667,1.2527313089243748
7.8559833333333335,1.2519257148969576
7.8576500000000005,1.2511340907081654
7.859316666666667,1.2503564363579995
7.860983333333333,1.2495880952335838
7.86265,1.2488383805606693
7.864316666666667,1.2481026357263802
7.865983333333333,1.2473808607307175
7.86765,1.246677712186555
7.869316666666667,1.245988533481019
7.870983333333334,1.2453133246141084
7.87265,1.2446520855858232
7.874316666666667,1.2440001597832886
7.876,1.2433668604322552
7.87765,1.2427382176940975
7.879316666666667,1.2421235447945649
7.881,1.241513528507908
7.882666666666667,1.2409221386727514
7.884333333333334,1.2403354054504705
7.886,1.2397626420668155
7.887666666666667,1.239203848521786
7.889333333333334,1.2386543682025066
7.891,1.2381188577218536
7.892666666666667,1.2375926604669507
7.894333333333334,1.2370804330506737
7.896000000000001,1.2365775188601473
7.897666666666667,1.236083917895371
7.899333333333334,1.2356042867692207
7.901000000000001,1.2351293122559457
7.902666666666667,1.2346636509684208
7.904333333333334,1.234207302906647
7.906000000000001,1.2337649246834985
7.907683333333334,1.23332254646035
7.909350000000001,1.2328941380758276
7.911016666666667,1.232465729691305
7.912683333333334,1.2320512911454085
7.914350000000001,1.2316368525995114
7.916016666666667,1.2312363838922402
7.917683333333334,1.2308405717978443
7.9193500000000006,1.2304540729291986
7.9210166666666675,1.230076887286304
7.9226833333333335,1.229704358256284
7.9243500000000004,1.2293411424520153
7.926016666666667,1.2289825832606214
7.927683333333333,1.2286286806821023
7.92935,1.228279434716459
7.931016666666667,1.2279395019765662
7.932683333333333,1.2276088824624236
7.93435,1.2272829195611568
7.936016666666667,1.2269616132727643
7.937683333333334,1.2266449635972476
7.93935,1.2263376271474815
7.941033333333333,1.2260349473105907
7.9427,1.2257369240865748
7.944366666666667,1.2254482140883098
7.946033333333333,1.2251641607029198
7.9477,1.2248894205432803
7.949366666666667,1.2246239936093914
7.951033333333334,1.2243632232883774
7.9527,1.224111766193114
7.954366666666667,1.2238649657107263
7.956033333333334,1.2236228218412135
7.9577,1.2233853345845755
7.959366666666667,1.2231478473279385
7.961033333333334,1.2229150166841762
7.962700000000001,1.2226821860404136
7.964366666666667,1.2224493553966513
7.966033333333334,1.2222211813657644
7.967700000000001,1.221993007334877
7.969383333333334,1.2217741465297407
7.971033333333334,1.2215552857246044
7.972716666666667,1.2213457381452182
7.974383333333334,1.2211408471787073
7.976050000000001,1.2209406128250717
7.977716666666667,1.2207403784714361
7.979383333333334,1.2205494573435511
7.981050000000001,1.2203585362156657
7.982716666666667,1.2201676150877807
7.984383333333334,1.219981350572771
7.9860500000000005,1.2197997426706362
7.9877166666666675,1.2196181347685018
7.9893833333333335,1.219445840092118
7.99105,1.219282858641484
7.992716666666667,1.2191198771908507
7.994383333333333,1.2189662089659672
7.99605,1.2188171973539594
7.997716666666667,1.2186681857419517
7.999383333333333,1.2185238307428192
8.001066666666667,1.2183794757436868
8.002733333333333,1.2182351207445539
8.0044,1.2180861091325461
8.006066666666667,1.2179417541334132
8.007733333333334,1.2177927425214055
8.009400000000001,1.217648387522273
8.011066666666666,1.2175040325231405
8.012733333333333,1.217364334136883
8.0144,1.217229292363501
8.016066666666667,1.2170989072029936
8.017733333333334,1.216968522042487
8.019400000000001,1.2168381368819805
8.021066666666668,1.2167170649472236
8.022733333333333,1.216591336399592
8.0244,1.2164749210777108
8.026066666666667,1.2163585057558297
8.027733333333334,1.2162420904339486
8.0294,1.216134988337818
8.031066666666668,1.2160325428545624
8.03275,1.2159347539841825
8.034416666666667,1.2158369651138026
8.036083333333334,1.2157438328562975
8.03775,1.2156507005987924
8.039416666666668,1.2155575683412874
8.041083333333333,1.2154597794709074
8.04275,1.2153573339876518
8.044416666666667,1.2152548885043966
8.046083333333334,1.2151524430211413
8.04775,1.215054654150761
8.049416666666668,1.2149568652803806
8.051083333333334,1.214863733022876
8.05275,1.2147706007653714
8.054416666666667,1.2146867817336169
8.056083333333333,1.2146029627018624
8.05775,1.2145238002829828
8.059416666666667,1.2144399812512283
8.061083333333334,1.2143561622194738
8.062766666666667,1.2142723431877198
8.064433333333334,1.2141885241559653
8.0661,1.2141047051242109
8.067766666666667,1.2140208860924564
8.069433333333334,1.2139417236735772
8.071100000000001,1.2138718744804486
8.072766666666666,1.21380202528732
8.074433333333333,1.2137368327070668
8.0761,1.213671640126813
8.077766666666667,1.213611104159435
8.079433333333334,1.2135505681920566
8.081100000000001,1.2134900322246782
8.082766666666666,1.2134294962573002
8.084433333333333,1.2133689602899222
8.0861,1.2133084243225438
8.087766666666667,1.2132478883551654
8.089433333333334,1.2131920090006627
8.0911,1.2131314730332843
8.092783333333333,1.2130755936787816
8.09445,1.2130243709371538
8.096116666666667,1.212968491582651
8.097783333333334,1.2129172688410232
8.099450000000001,1.2128613894865206
8.101116666666668,1.2128101667448927
8.102783333333333,1.2127542873903896
8.10445,1.2127030646487622
8.106116666666667,1.2126518419071344
8.107783333333334,1.2125959625526312
8.10945,1.2125447398110039
8.111116666666668,1.212493517069376
8.112783333333335,1.212437637714873
8.11445,1.2123864149732455
8.116116666666667,1.2123351922316177
8.117783333333334,1.2122886261028651
8.119466666666668,1.2122374033612373
8.121133333333333,1.21219549384536
8.1228,1.2121535843294828
8.124466666666667,1.2121116748136056
8.126133333333334,1.2120744219106037
8.1278,1.2120371690076017
8.129466666666668,1.2119999161045998
8.131133333333334,1.2119673198144731
8.1328,1.2119300669114712
8.134466666666667,1.2118974706213441
8.136133333333333,1.2118648743312175
8.1378,1.2118322780410908
8.139466666666667,1.211795025138089
8.141133333333334,1.211757772235087
8.142800000000001,1.2117158627192097
8.144466666666666,1.2116739532033325
8.146133333333333,1.2116273870745804
8.1478,1.2115854775587032
8.149466666666667,1.211543568042826
8.151133333333334,1.2115063151398235
8.152800000000001,1.211473718849697
8.154483333333333,1.2114411225595703
8.15615,1.2114178394951942
8.157816666666667,1.2113945564308182
8.159483333333334,1.2113712733664417
8.161150000000001,1.2113433336891903
8.162816666666668,1.2113153940119386
8.164483333333333,1.2112874543346872
8.16615,1.2112502014316853
8.167816666666667,1.211208291915808
8.169483333333334,1.2111663823999308
8.17115,1.2111291294969289
8.172816666666668,1.211091876593927
8.174483333333333,1.2110592803038003
8.17615,1.2110313406265485
8.177816666666667,1.2110127141750477
8.179483333333334,1.210994087723547
8.18115,1.2109801178849207
8.182816666666668,1.2109708046591705
8.1845,1.21096149143342
8.186166666666667,1.210947521594794
8.187833333333334,1.2109335517561686
8.1895,1.2109149253046674
8.191166666666668,1.2108962988531666
8.192833333333335,1.2108730157887901
8.1945,1.2108450761115388
8.196166666666667,1.2108217930471623
8.197833333333334,1.2107938533699114
8.1995,1.2107659136926596
8.201166666666667,1.2107426306282836
8.202833333333334,1.2107146909510318
8.204500000000001,1.2106914078866557
8.206166666666666,1.2106681248222797
8.207833333333333,1.2106494983707785
8.2095,1.2106262153064025
8.211183333333334,1.2106075888549013
8.21285,1.2105936190162758
8.214516666666666,1.2105749925647746
8.216183333333333,1.2105563661132734
8.21785,1.2105330830488974
8.219516666666667,1.2105097999845214
8.221183333333334,1.2104865169201449
8.222850000000001,1.2104632338557684
8.224516666666666,1.2104352941785175
8.226183333333333,1.210412011114141
8.22785,1.2103887280497645
8.229516666666667,1.2103654449853885
8.231183333333334,1.2103468185338873
8.232850000000001,1.2103328486952618
8.234516666666668,1.2103188788566364
8.236183333333333,1.2103095656308858
8.23785,1.2103002524051352
8.239516666666667,1.2102909391793846
8.241183333333334,1.210281625953634
8.24285,1.2102723127278834
8.244533333333333,1.210258342889258
8.2462,1.2102490296635073
8.247866666666667,1.2102350598248819
8.249533333333334,1.2102164333733807
8.2512,1.2102024635347552
8.252866666666668,1.210183837083254
8.254533333333335,1.2101652106317529
8.2562,1.2101465841802517
8.257866666666667,1.210127957728751
8.259533333333334,1.2101093312772502
8.2612,1.2100953614386243
8.262866666666667,1.2100813915999984
8.264533333333334,1.210067421761373
8.2662,1.2100581085356223
8.267866666666666,1.210053451922747
8.269533333333333,1.2100487953098717
8.2712,1.2100487953098717
8.272866666666667,1.2100441386969965
8.274533333333334,1.2100348254712463
8.276216666666667,1.2100255122454957
8.277883333333333,1.2100115424068698
8.27955,1.209992915955369
8.281216666666667,1.2099742895038679
8.282883333333334,1.2099556630523667
8.284550000000001,1.2099323799879906
8.286216666666666,1.2099090969236146
8.287883333333333,1.2098904704721134
8.28955,1.2098718440206122
8.291216666666667,1.2098578741819868
8.292883333333334,1.2098485609562362
8.294550000000001,1.2098392477304856
8.296216666666668,1.2098392477304856
8.297883333333333,1.2098345911176107
8.29955,1.2098392477304856
8.301216666666667,1.2098392477304856
8.302883333333334,1.2098392477304856
8.30455,1.2098345911176107
8.306233333333333,1.209829934504735
8.3079,1.2098159646661095
8.309566666666667,1.209806651440359
8.311233333333334,1.2097880249888577
8.3129,1.209769398537357
8.314566666666668,1.2097507720858562
8.316233333333333,1.209732145634355
8.3179,1.2097135191828539
8.319566666666667,1.209694892731353
8.321233333333334,1.2096809228927272
8.3229,1.2096669530541018
8.324566666666668,1.2096529832154759
8.326233333333334,1.2096436699897257
8.3279,1.2096343567639751
8.329566666666667,1.2096297001510994
8.331233333333333,1.2096250435382245
8.3329,1.2096250435382245
8.334566666666667,1.2096250435382245
8.33625,1.2096250435382245
8.337916666666667,1.2096250435382245
8.339583333333334,1.2096250435382245
8.34125,1.209615730312474
8.342916666666667,1.2096064170867233
8.344583333333334,1.209592447248098
8.346250000000001,1.209578477409472
8.347916666666666,1.2095598509579712
8.349583333333333,1.2095458811193454
8.35125,1.2095319112807195
8.352916666666667,1.209517941442094
8.354583333333334,1.2095132848292183
8.356250000000001,1.2095086282163434
8.357916666666666,1.2095039716034681
8.359583333333333,1.2095039716034681
8.36125,1.2095039716034681
8.362916666666667,1.2095039716034681
8.364583333333334,1.2095039716034681
8.36625,1.2094993149905928
8.367933333333333,1.2094946583777175
8.3696,1.2094900017648422
8.371266666666667,1.2094853451519674
8.372933333333334,1.2094853451519674
8.374600000000001,1.2094806885390916
8.376266666666668,1.2094806885390916
8.377933333333333,1.2094760319262168
8.3796,1.209471375313341
8.381266666666667,1.2094667187004662
8.382933333333334,1.2094620620875909
8.3846,1.2094527488618403
8.386266666666668,1.2094387790232144
8.387933333333335,1.2094294657974638
8.3896,1.2094154959588383
8.391266666666667,1.2093968695073372
8.392933333333334,1.2093828996687117
8.3946,1.2093735864429611
8.396266666666667,1.2093642732172105
8.39795,1.2093596166043357
8.399616666666667,1.20935495999146
8.401283333333334,1.2093596166043357
8.40295,1.2093642732172105
8.404616666666668,1.2093689298300858
8.406283333333334,1.2093735864429611
8.40795,1.2093735864429611
8.409616666666667,1.2093735864429611
8.411283333333333,1.2093642732172105
8.41295,1.2093596166043357
8.414616666666667,1.2093456467657098
8.416283333333334,1.2093363335399592
8.417950000000001,1.2093223637013333
8.419616666666666,1.2093083938627078
8.421283333333333,1.2092990806369572
8.42295,1.2092897674112066
8.424616666666667,1.2092851107983318
8.426300000000001,1.209280454185456
8.427966666666666,1.209280454185456
8.429633333333333,1.209280454185456
8.4313,1.209280454185456
8.432966666666667,1.2092757975725812
8.434633333333334,1.2092757975725812
8.436300000000001,1.2092664843468306
8.437966666666668,1.20925717112108
8.439633333333333,1.2092478578953294
8.4413,1.2092385446695788
8.442966666666667,1.2092245748309534
8.444633333333334,1.2092152616052028
8.4463,1.2092059483794522
8.447966666666668,1.2091966351537016
8.449633333333333,1.2091919785408267
8.4513,1.2091919785408267
8.452966666666667,1.2091873219279514
8.454633333333334,1.2091873219279514
8.4563,1.2091826653150761
8.457983333333333,1.2091780087022008
8.45965,1.2091686954764507
8.461316666666667,1.2091547256378243
8.462983333333334,1.2091407557991989
8.46465,1.2091267859605734
8.466316666666668,1.2091174727348228
8.467983333333335,1.2091081595090722
